,intercept,slope_regression_1,slope_regression_2,breakpoint_par
2433,1.05311839444492,2.20027715909482,-1.07599697066523,3.67906598847926
2434,0.890061717178265,1.70723145754623,-1.10035508989652,3.53758520221179
2435,1.25745967728522,1.5758188643649798,-1.11417149081053,3.7353172948665
2436,1.96978662118063,2.72696676363746,-1.08814612771076,3.3408210734794404
2437,1.59620697191816,1.5960524490964298,-1.14225694652588,4.07527057064671
2438,1.24957315634529,1.6861068717881997,-1.11212265520354,4.14409403932937
2439,2.0822359454981796,3.0856119497278796,-1.0934613529636,3.1018735428303796
2440,1.65333146358988,1.58483661350379,-1.15438092043073,4.04525466355858
2441,1.41349396686164,1.62096888878654,-1.13696784791042,3.77268296926106
2442,1.51184888595429,2.03246986436156,-1.0875063200119799,4.10885393386464
2443,1.18060652150188,3.2213092946125603,-1.06531646862703,2.4380473884962
2444,1.3262419282651001,2.33407623279428,-1.0800448027424698,3.0494493583013997
2445,2.7516986138757904,2.20876619052292,-1.1284379062168501,3.56019503093469
2446,1.26240901325415,2.32379085706665,-1.0893683703139398,3.62192331912705
2447,1.73027130824032,1.85841801914595,-1.1462430411373898,3.12543474779028
2448,0.809642177803499,1.91602687199747,-1.0720499415950602,2.6770798069476203
2449,1.39393374849,2.48070391354913,-1.08410153045614,2.5814688883460697
2450,0.9482427335469741,2.31283117622744,-1.0647012404918,2.36528360290971
2451,1.32649744241248,1.87379091776201,-1.09001644219644,3.95408214130023
2452,1.7253403255005,2.88804287079423,-1.07708126130046,2.36505511199829
2453,2.336922201429,2.3295757173208598,-1.1253587238120402,3.6419262068483
2454,1.27638406722799,2.26555024977443,-1.09384148449647,3.1626665618788303
2455,1.63934404660048,1.69140543906952,-1.1663351348633,4.04941347326047
2456,1.285120984981,1.90676182920156,-1.08678046560265,3.0567796862783503
2457,1.5671452661862901,2.31889672913287,-1.0945052432698401,3.8466956651658704
2458,1.0853482401175,2.5628090624045097,-1.0766987171582398,2.9978571342313396
2459,1.59898534984365,2.47843479637254,-1.10392105690838,3.31698067020544
2460,1.76117427787191,1.7609332748428401,-1.13235212737532,4.3818796039037595
2461,1.55927314984309,1.3503327512702599,-1.1531774162469899,4.55135808708106
2462,1.1177952319009399,2.1278094747852503,-1.10477082503573,3.70770545226075
2463,2.08884410264735,1.82787494435828,-1.1495725277153799,4.07732746841712
2464,1.35239559742761,1.78261385462943,-1.12503550584699,3.45537212311337
2465,1.21348935349116,1.9033405285692502,-1.12287921512608,4.32529515019609
2466,1.32204982142832,3.96447131675285,-1.04527943001578,1.84685581146909
2467,1.29943411676703,2.57143784397627,-1.0773147492822,3.14994459908317
2468,1.8856024244391498,1.6592803121458402,-1.16994954475388,3.60820206304771
2469,1.4855298823373602,1.6310736587226,-1.15603901760329,4.61855830286105
2470,2.60223287993671,2.57474745282687,-1.12086031786126,3.03722022602256
2471,0.8584107265450451,2.33227689215784,-1.0641506557031402,2.8599492953109302
2472,1.3436562086638502,3.0072888167753797,-1.0674560704232399,2.27082894438349
2473,1.24024396050252,3.4089876299193103,-1.0551530109065899,1.81735863147609
2474,1.49522923009688,2.22196210821769,-1.10088711514649,2.98626956143669
2475,1.4043761680358702,2.7893430829590202,-1.06512726891582,2.29263638922277
2476,1.24984790832648,1.4058050095349601,-1.1306297747107301,3.92549080741777
2477,1.8148349731987399,1.86283850143431,-1.13332922479868,3.8341449494165496
2478,1.7650531365317499,1.98866221165874,-1.11887566139482,3.60804237119175
2479,1.73659299134915,2.0371508601321597,-1.1168844324524099,3.4567157132357402
2480,1.65519260378569,1.83270731467375,-1.1328213098698798,4.10519820452649
2481,1.73108197827703,3.04010901895925,-1.08552488424672,3.13305754569547
2482,0.991697876097822,1.93199348196317,-1.0870484310358601,3.2636055837159
2483,1.5071394326922603,2.0537023617185604,-1.12409518836276,3.33533429810654
2484,1.6876473648355999,1.6784243618444399,-1.14853900045615,3.7475965763768704
2485,2.00593001870504,2.76802341788457,-1.1097644548318701,2.62817170427898
2486,1.08747574451891,2.4726772038948797,-1.0607862164833801,3.46266087002214
2487,1.66464185625742,2.07514884701794,-1.11533627860251,3.51814122013519
2488,0.721457221802935,2.70109883377858,-1.05390693466053,2.75396235361852
2489,1.9943122842459802,1.55840649977428,-1.16902530996505,4.44306596712486
2490,1.22519635978593,2.09558451035896,-1.08409191816858,3.87765013475059
2491,1.33983108569333,2.42831765439516,-1.06735499893587,2.5554498279055298
2492,1.21117434356641,1.78676009350824,-1.1107415488253,3.79949496419661
2493,1.0552213878299799,2.42589907387142,-1.07986920303842,2.4274181706727997
2494,1.83579862795041,2.05260927921411,-1.11643580010089,3.33688030661519
2495,1.76744957212318,1.7007005488154598,-1.1615537347411498,3.8235311316003
2496,1.35369842075298,1.80175185094659,-1.11319203876805,3.45689286129559
2497,1.58872920817955,2.8675259808577698,-1.08819811968728,2.5802224733607404
2498,1.4919728391753602,1.69555943934721,-1.1184462410154599,3.8126082029651203
2499,1.99154224360733,1.7109275469796499,-1.16691877469843,3.86949474052262
2500,1.2629202564541002,2.39506247397629,-1.07519588531256,3.56941072671216
2501,1.9078622831476,2.62765665135323,-1.10056550189591,2.7066237471678103
2502,0.7955590177919141,3.18744586977511,-1.04925303464257,2.79160535367378
2503,1.9575786038488001,1.33077103448996,-1.2081117526261103,5.2788280677649
2504,1.78867940045985,1.05926881688162,-1.2531930932442201,6.78378009773057
2505,1.97822220291093,1.3391885789060098,-1.2261583124548798,5.62442070549715
2506,1.63133680600679,1.7227138427593702,-1.1290002399513301,3.44166530772598
2507,2.2253748743862003,1.55863520257476,-1.20452395268462,3.9850764054283
2508,1.7629063534743301,1.45421572621315,-1.1762986242201299,4.47820379288502
2509,1.50877513626136,2.3048467380888598,-1.09121363921006,2.6238744636642797
2510,1.501907352338,2.05717213606349,-1.10299727399117,3.3860721937696003
2511,2.0849980148438103,1.76899773944342,-1.15606114714867,4.18881012508589
2512,1.93893337960372,2.30630645799361,-1.10871655636777,3.2575533125375498
2513,1.19889047140875,1.59527475534318,-1.1197203687895,4.37024693918532
2514,1.2260319830017201,3.35807510734851,-1.0499859030732,2.26084916072899
2515,0.94074938961753,1.95256566502377,-1.09298315329959,3.2489139946419
2516,1.20974439092303,2.63810217554334,-1.0633748050176701,2.8516942265899505
2517,1.32216976320327,1.6530671253006202,-1.11134082952515,3.37000091076154
2518,2.07599658939036,3.2744567062236603,-1.08215254269514,2.4646639498734904
2519,1.5919929444465402,2.7621402614089305,-1.0779367005859102,2.96068463472875
2520,1.9025316611279801,2.11436670225237,-1.11483484500621,3.25274681233168
2521,1.51230656225,2.8480461791616296,-1.07183057927113,2.8166929371995497
2522,1.6741844428787402,2.16228154256071,-1.10822072160296,3.27583525560812
2523,1.9397858922636002,2.44525328272058,-1.10851306045847,3.51543396794612
2524,2.07163236033269,1.83054616133099,-1.14935820646473,3.5744819339493197
2525,2.1850203023766204,2.02490710522788,-1.1328733229340902,4.37404595970743
2526,1.7491993082775,4.31387525935671,-1.05605481638584,2.3401982941250803
2527,1.6332886650587901,2.06623322796074,-1.1348099856273,3.2008202224129505
2528,1.8850834587409397,2.10576203152675,-1.1312158850600902,3.80635162028056
2529,1.3225705469598,2.2394061022497795,-1.10490760795358,2.69969477676479
2530,2.06689239370563,1.7141350331532699,-1.1642677855280401,3.8051038459424595
2531,1.5709547674208502,2.54360005824139,-1.08594437747661,3.21319991721817
2532,1.4496776952932,2.68429920398393,-1.0801571030977,2.46711056077827
2533,1.92382626632051,2.4196910385295896,-1.0935765892706701,3.21941969310584
2534,1.01412859506936,1.95608663925046,-1.09790484371802,2.92722033006081
2535,1.4667969440624398,2.92987178419868,-1.0847955014400898,3.13775265821148
2536,2.06319928731622,1.48703986670369,-1.2224252124833201,4.36667311157919
2537,1.66081260945023,3.32238642454256,-1.05677883203577,2.00274408261307
2538,1.66049295857734,2.2981870420167403,-1.09293829264312,3.4278742901291097
2539,0.943384380863804,1.9765559646401298,-1.08919739427763,2.81702931693484
2540,1.83030724283792,1.42177314780131,-1.1739527745106202,4.969537786948281
2541,2.14119790696698,2.04925580297842,-1.1411544196951398,3.65344322695479
2542,1.22920394370908,1.9565714073824299,-1.1018504458600702,3.51000551847869
2543,1.8264688623102001,3.11520909092629,-1.0753150243340799,2.1762588830039498
2544,1.1275274987385402,1.9491939404126999,-1.11651421154548,3.25427962026097
2545,1.90613858043628,3.26797006405897,-1.0687629140280102,3.6116569876853104
2546,1.6963993347874902,2.0788178977581997,-1.11984084603933,3.91965726187392
2547,1.9630515827892,2.36056687463356,-1.10220635160304,2.8754060195427797
2548,1.04899045118878,1.26002310386636,-1.16999827236623,4.29555910744914
2549,1.98279873309199,1.9063793809869,-1.1462137971928898,4.0324383821776495
2550,1.7883982725488201,3.62997940028756,-1.06878710625174,2.3023885055615496
2551,1.6615012031165701,2.6499787737351097,-1.07761259567556,2.8136134682053195
2552,2.2005282079788904,2.2762122801715003,-1.12362457823003,3.2838529823279203
2553,1.33792218728577,1.7692530606272099,-1.12382380338822,3.2474570537923597
2554,1.44000262654848,2.12697101075904,-1.09844793379962,3.8790067366608296
2555,1.69059338396626,2.5935162663512004,-1.0834269964768601,2.58329255149815
2556,1.4340292244259298,2.64254799354124,-1.07383898229271,2.3997389875647404
2557,1.27394710743355,2.0795804263081004,-1.08629827034181,3.15015545854709
2558,0.7057814333922661,3.0099467222699903,-1.04937920037095,2.3137759450202005
2559,1.02084565335643,2.78711449825077,-1.0610982013177501,3.29453668792967
2560,2.1996447496051004,1.2835411491559299,-1.2576938279384298,5.01967321990678
2561,1.3272527116144,2.40319431381248,-1.08136915040034,2.9811249171705003
2562,1.1835467559320803,3.5914742124781798,-1.05054703142735,2.1065289211125
2563,1.29817303293278,1.83754679224867,-1.10992515488102,3.51304070295112
2564,2.1894434200140402,1.8093567782494802,-1.1595862555589198,4.2541172491212
2565,2.38097360910215,2.11432564457961,-1.1288063765848602,4.14487599297844
2566,1.9217623606902599,2.30014712661721,-1.12028118633237,3.51731917868038
2567,2.14013762898408,2.2341199276256605,-1.1396320518211298,3.92120993538873
2568,1.1229002339418,2.13407103306193,-1.08008342646035,3.27986189848104
2569,1.94005584380402,2.3374328537333997,-1.10374730607578,2.7040543705252005
2570,1.14015678033851,2.2662133731718703,-1.083003679552,3.33686152042154
2571,1.48512217998362,2.7530395715411604,-1.0836431591477802,2.4189434435323998
2572,2.07217873731088,1.65645950223149,-1.1956176902607,4.10946018327421
2573,1.9402855161033201,1.7493869747034698,-1.1699204881104701,4.02217993175811
2574,2.145295187949,1.89649801038456,-1.16612963600396,3.9865671923542005
2575,1.9271541371636,1.59131353077537,-1.16727438298353,4.41563878816362
2576,1.3970047277425102,1.55231681195077,-1.1618695232149,4.08343935918938
2577,1.81923557932945,1.9738330218596398,-1.135353371226,3.1561980126367004
2578,2.72656196460446,2.55707779202658,-1.12924220442268,3.6553537440222597
2579,2.3565713175379197,2.25526302205534,-1.15526299235986,3.20192062812316
2580,1.30114802826553,2.39634079517169,-1.07670920985495,3.10893083390078
2581,2.2692150143182297,1.2339975242399799,-1.27730284753587,6.68346870126676
2582,1.21623515348437,2.04497241910857,-1.08714134011739,3.23765779158418
2583,1.6323913520774698,2.59732652023038,-1.0723760584517,3.34893269128695
2584,1.45523348754956,2.08486817248478,-1.1084853607001899,3.1175742130215602
2585,1.10280197084117,1.9208950441553798,-1.0881055519220602,3.4697593674307203
2586,1.05270701435295,2.96284161505317,-1.06027727042506,1.96045737266295
2587,1.64991661240435,2.7377045937865496,-1.08274100247929,2.81469260878699
2588,1.4463551210861798,2.51245593281546,-1.08561650885232,2.62733496829114
2589,1.5074885287751103,2.32393361668331,-1.08199932613148,2.93227778098468
2590,1.7311977238231102,1.86810150042772,-1.10839112848793,3.52894171163172
2591,1.80148616485278,2.1584681826741696,-1.12126802869464,3.1851794300246095
2592,1.80793175187862,2.54854376336852,-1.08583981840219,2.42459362548284
2593,1.31343433539029,2.0359395780949803,-1.09667556591164,3.1798750003151603
2594,0.998782943048232,2.1249109974992497,-1.0844472433778498,3.30930147210697
2595,1.9290339439996498,1.55798873806757,-1.17774985968743,4.375259639553049
2596,1.8998623940936799,2.29616749675572,-1.10715832594346,3.28832396161901
2597,1.65476675328739,1.48822858883825,-1.1577931937263302,4.50207595143229
2598,0.8496378178482249,2.00281516329609,-1.08732481674144,2.65376619253996
2599,1.52132647232434,2.66526021315883,-1.08188917188267,2.75341177573676
2600,1.48562244894265,1.49901158939953,-1.16846303230725,4.38809430611706
2601,1.60912220751662,1.8923943368423999,-1.10627186697425,3.4489080830576895
2602,1.6941923278817002,2.3784449126611498,-1.1086370704838502,2.7996337893568506
2603,1.37328231886469,2.2012989211419196,-1.10694626523198,2.72605677913378
2604,1.24684946314704,1.6799804427630498,-1.11925742937667,4.059803420009549
2605,1.9581079691056102,1.8977939557739898,-1.14159420692738,3.85492958939305
2606,1.5578776430791899,2.88332119838377,-1.06722570100267,2.44539823494838
2607,1.38104765428061,2.3361228180174503,-1.07896635679151,3.0150539575706805
2608,1.1111223437676798,2.9941264410971997,-1.05856221100906,2.59240985419613
2609,2.4367493773416804,2.4130245048332797,-1.11506151801921,2.69522788647575
2610,1.4422531507715202,2.41850336666755,-1.0939570244633399,3.27909488612468
2611,1.79779243491645,2.32425393380505,-1.09699762782591,2.8469113942470896
2612,1.20539544332032,2.24324913444564,-1.08340968770273,3.48288821127262
2613,1.3374261815706399,2.27207447886569,-1.0890049120024399,3.2884316551337403
2614,1.4308489655918704,2.7081018125815803,-1.0813920602134302,2.34499695108779
2615,1.4841371697747299,1.86738888271895,-1.11345121511753,3.17589608062643
2616,0.7195224104574358,2.18429654636889,-1.06769961740502,2.43933142305658
2617,2.21718751657965,1.88675075466869,-1.1520536638208,4.07661255908417
2618,1.93433371906403,2.42612855827038,-1.1107246017230201,3.1818578266150097
2619,1.65064118784853,2.01920864525415,-1.10223472396605,3.04462873549344
2620,1.9174754673941499,1.7906737545407099,-1.13907568658348,4.3645402613719
2621,1.27783781800753,2.6832981280528503,-1.06967916623035,2.37466318519589
2622,1.6228303875392198,1.55904969699545,-1.15701371626515,3.6650889771182
2623,1.60170710437907,2.06337699659611,-1.1091128905111498,2.97875686314011
2624,1.38226826288701,1.66063571281201,-1.14563601618525,3.56221291766496
2625,2.25603612949316,1.3584121696940903,-1.21881454551904,4.659244323523209
2626,1.04450257506189,1.93894929035445,-1.1010353005864801,3.3442754107958197
2627,1.07029056552773,2.65186937628402,-1.07451048772737,2.1678591695878
2628,1.05520654989473,1.58777493881966,-1.1008913885041498,3.4020015027946
2629,2.02751096988109,1.75009324706514,-1.1662780895646399,3.16107370430569
2630,2.52877042584264,2.9949975835258997,-1.09926202393521,2.6696810146527903
2631,1.94228211885948,2.6451889967263,-1.09970441395986,3.8818714056506
2632,1.5844370737440903,1.37640683185797,-1.1572499935411298,4.38724783317249
2633,1.0934917432925602,1.5246515951773798,-1.1265167164293899,3.7667724882752998
2634,1.24007616311801,2.2171889734003503,-1.10327939391076,3.0713710274696404
2635,1.6731910167604802,2.91985405727982,-1.070329581237,2.7227457187886603
2636,1.52476350917453,2.12908328051729,-1.12106897221196,2.89105188652403
2637,2.04579632571425,2.60706468126733,-1.09885092518938,2.62905339025839
2638,2.2478163956204598,3.41954400718459,-1.07754354955544,2.44630199274533
2639,2.07438725379523,2.23616472930447,-1.1145914118871898,3.38844316594708
2640,0.7769206367234771,1.3267586548515902,-1.17356391233351,3.78434132776313
2641,1.3289223047621699,2.10849271402266,-1.10028179698522,3.60491605057725
2642,1.5956628946415001,2.0426497821655802,-1.1160717316787099,2.9956803219499504
2643,1.5838604951325401,1.85145134109754,-1.1086622704906002,3.29613232246014
2644,1.88513594462524,2.29587194863287,-1.11189911371559,3.4508685427671497
2645,2.28412076991285,1.5871630332451299,-1.2235011740408799,5.07348339735829
2646,1.33082800248284,1.8130603569751498,-1.10934021815219,3.9760252611227993
2647,1.67072874091811,2.37225210748506,-1.09526221669543,3.5612914395126802
