,intercept,slope_regression_1,slope_regression_2,breakpoint_par
2029,0.840684023976447,1.6931572731198898,-1.250837270491,4.14558213837991
2030,1.21409661079523,2.7199958637253396,-1.15845469637502,2.70386923556803
2031,1.0351858216524001,1.83775635533017,-1.2799651303085702,4.17206762425356
2032,2.08864858498232,2.41444459520744,-1.3438737242743601,3.76868466705271
2033,1.93523511451794,1.7256442652606399,-1.3700297111186102,5.08379782000467
2034,0.7961289015280479,1.38452859103037,-1.3089741711398502,3.8674914567442102
2035,1.65269167497371,2.57144122948779,-1.18340431489445,3.50137486649286
2036,1.13525011149047,1.75274120961714,-1.2819225053154,3.78559893049065
2037,0.789841490560904,1.9795583387484899,-1.2185504966815601,3.7931483261222003
2038,1.4687171690732699,1.5214756067502,-1.3944189097384598,4.2526109911138
2039,1.22914216826732,2.1425554456428797,-1.2290547983473301,3.78479256121823
2040,0.8950564174796851,1.4497838332909099,-1.35690367079363,4.42793558294616
2041,1.9694449938808603,2.59084193504752,-1.26004319217638,3.8195809758946297
2042,1.1886313310460201,2.23772318512664,-1.25974228041884,3.8657177602198303
2043,0.36789127466303295,2.39528266664834,-1.15988008745176,2.8541992772445797
2044,0.9127197177038829,1.28232169638133,-1.42665268412125,4.74316286369931
2045,0.803296837742603,2.29538176509659,-1.19737896220959,3.3505235831922597
2046,0.33287864528725103,3.5895881280631805,-1.09151462705934,2.2134267792681097
2047,0.396693657378391,1.77784155247325,-1.20245832262625,3.3637850490030003
2048,0.6892534249840699,3.0923344846318104,-1.10873562016297,2.15802592871971
2049,1.12062833461475,2.5764742377760497,-1.1381430682711202,2.4901546044665097
2050,0.178380398931198,2.9989782581035,-1.09570692428817,2.42557612768333
2051,2.16413264601311,1.8044624596608303,-1.43374462289012,4.64964752167091
2052,1.01353102140625,1.51498785739893,-1.3249858274073998,4.264325573288359
2053,1.58350136872256,2.65092737229119,-1.22562299278685,2.8331247754419397
2054,1.44912276235873,1.99561770415299,-1.24930815202408,3.40668194723195
2055,2.1190568327929,2.44422049988199,-1.25357763928049,3.7707498152823598
2056,1.8940598292659598,2.3736252785466,-1.2030105174433001,2.86446847921243
2057,1.01872722319968,1.99362941950966,-1.26336749416241,3.6358889413443
2058,1.5250094929080098,3.1646743177507504,-1.18479491831677,2.31527800227015
2059,1.41820384224281,1.87265429707998,-1.22294373705882,4.02807738115093
2060,0.8961966817632321,2.38810812888448,-1.18849119567021,2.86597598468929
2061,1.58060733944356,1.60711285740635,-1.4534533770607099,3.9703038952937204
2062,2.03918296764207,2.14039952936401,-1.28011133495675,3.4440056878900998
2063,1.3139446548702,2.15664321936211,-1.29592785926773,3.7601392309575097
2064,1.0686403351668599,2.70653093151586,-1.13695230107288,2.95152918945154
2065,0.125506407041334,1.1717896825819099,-1.29137731645149,5.576161310133151
2066,0.8844961582579691,3.72550941789558,-1.1009751140638702,3.36029954617009
2067,1.46868618261171,2.21717965740452,-1.2661318914608501,3.2726910204379798
2068,1.4029715642500502,1.8040853867796,-1.33910927017588,4.03350482475494
2069,0.250562303605809,1.8701418209665,-1.1934591042732,2.5788615731980697
2070,1.93638042829678,2.04330141723063,-1.261486143722,3.60866827270118
2071,1.5612204895112198,2.4190377349907597,-1.1949970390264701,3.39803352019448
2072,0.99264498091477,3.38334096447129,-1.10907019050018,2.15746728471167
2073,1.35706710337834,1.91337447217316,-1.2282320072169701,3.91318114413494
2074,0.5106603358947921,1.4541424214887,-1.20940039130057,3.83381731100407
2075,2.00670425939161,1.42498541687422,-1.7935123131133703,5.78728870677224
2076,1.24683400643514,1.47830194074415,-1.4308610657805498,5.024969301435429
2077,0.379673119131068,1.24717115750159,-1.23359059869586,4.17916959239374
2078,0.682627626520315,1.68636629986455,-1.2175361256714499,3.29563160501513
2079,0.6004919483210259,1.09138782131114,-1.55434080466885,5.53930899115739
2080,1.7960128286884098,2.3412150967209,-1.1928949052968898,3.55073824369982
2081,1.64541506657851,1.71692656423269,-1.3664021484302398,4.77307104429328
2082,-0.005252508261268479,1.2817481640609298,-1.1599194253858,3.26384364600679
2083,2.39072188578212,3.24785299012563,-1.1957726345564699,3.26152582459386
2084,1.6520120149271202,2.18860764073516,-1.21430511654101,2.7918716270064503
2085,1.4407863100679401,1.8088950241102701,-1.37462445716881,4.65265506301687
2086,1.8012191777584199,2.3041497806399,-1.21254513876424,3.19835187429753
2087,2.4371587555932597,2.5914363013274704,-1.31606352055236,3.85592151113346
2088,1.37025409239961,1.37318150804832,-1.3702605824374,4.7251543668842
2089,1.06593289141617,1.7126466911495501,-1.3305719694704898,3.5979149067585294
2090,1.41324342068106,1.41512030593407,-1.3961956513482299,5.21200580663679
2091,0.5885219144652579,1.8694619891771698,-1.20801993923114,2.86954915671281
2092,0.8455685484304809,2.04605389469397,-1.1970031478993999,3.20854705935161
2093,1.5422400470230702,1.8957012029678602,-1.2567977729943898,4.05058577830642
2094,1.8700536060320698,1.7491206699283899,-1.25099696994423,3.6417843207870195
2095,0.509714198497395,1.6249239185931799,-1.22033484055599,4.10301704686585
2096,1.69317365188169,2.03625449777148,-1.32797472814945,3.82157066575863
2097,1.6886340224771001,1.76020305568702,-1.3703041546610701,3.5661830159783596
2098,1.94298235573324,1.88916985955574,-1.3117705975032399,4.86160947347052
2099,0.657896007009619,2.2195489186757995,-1.1537062369025,2.9080262132268704
2100,0.819058160124989,1.5363684009419798,-1.33496250628169,4.26572074656779
2101,1.5633716933495,1.73068621966166,-1.29041365349232,3.6929858230482697
2102,0.485773907024685,1.89910799193049,-1.22327332515207,2.72767430355509
2103,1.3781819511096,2.75365681034363,-1.22601101225287,4.629712963078191
2104,1.5638448324422902,2.3160450586639802,-1.1904041402016898,3.11485432610135
2105,1.05012631645909,2.05647512535751,-1.20570536628265,2.9419684555425
2106,0.7612599120666771,2.2487213650075804,-1.17206335987974,2.88390905984713
2107,2.3440712399830095,1.2394151984030701,-1.65202968382998,5.8863853700226105
2108,0.7982063663797421,2.22916786105164,-1.17849528424255,3.68147775257367
2109,0.230407004736708,1.44155599937626,-1.18554337845826,4.16184004921099
2110,0.474451657373275,1.04247931203071,-1.6422696586135102,5.434420220524941
2111,1.38433346517595,1.42111123567359,-1.48189319209248,3.98677598482583
2112,0.890814198230174,1.7450960621747198,-1.2627690883875602,2.71833181596502
2113,0.96639333187985,1.77274144143276,-1.21612755451846,3.9026090229058905
2114,1.0832130066268701,1.97757853259581,-1.16700494336334,3.563964477284
2115,1.41484906092143,3.09033106106536,-1.1934261080821003,3.56866248662054
2116,0.15239570373704098,1.9550760647446999,-1.18367832676293,2.92307864975447
2117,1.1727689237836398,1.98068070267468,-1.180216474574,3.8476213505508303
2118,1.60210602736388,2.00498465500114,-1.31776302743948,3.0297364339432105
2119,1.1892436634352,1.6023685629907802,-1.28877723205986,3.69968273266126
2120,0.8530279667304871,1.71750973394945,-1.29443311766449,3.30076985702111
2121,0.808866115757006,1.3322485141321698,-1.4171027527781999,4.48372008102358
2122,1.08468516655689,1.17622322357871,-1.5857985902147498,5.8593886338633
2123,1.14861269526717,2.44748351624466,-1.20024115005044,2.82550957975654
2124,0.832434515572077,1.1910998898794298,-1.40352827422139,4.979598922039719
2125,1.9812314786348901,2.1779003233965804,-1.28169074817099,4.38734154861807
2126,1.54818970244777,3.7620185077474,-1.1018595635963502,1.8808299860051
2127,0.552175586805865,2.3980404798734,-1.15880830923211,3.6192221314064104
2128,1.13620916168102,2.2651852474723904,-1.180695225417,3.0631791451704
2129,1.04581572624313,1.5101986512828898,-1.3255218482593798,4.08375979078523
2130,0.6812350951697009,1.34359409503034,-1.3052061610929,3.6312936852810602
2131,0.5624110273742529,1.89597428064587,-1.18227819310419,3.2166787546944398
2132,0.921630434373141,1.3542787465387198,-1.4556781201206597,5.495319253764321
2133,1.30894825600793,2.82815722045058,-1.1361812443906,2.84161551618982
2134,1.1399364912566798,2.70650975299166,-1.1566862711984498,2.5051765783866
2135,2.1339722327269297,1.9110685812144599,-1.3930687799203998,4.978773986295731
2136,1.34359467364588,2.11597587858554,-1.33512412340447,3.2295831054972006
2137,1.01345724701033,1.55602339585726,-1.3761147136693301,3.9390289188600294
2138,1.28196885363013,1.4639174535144999,-1.7169958093933502,5.52912603045185
2139,1.4817488922371,2.05978830598378,-1.24538900665698,3.5786469755102597
2140,0.9021897463320849,1.8395837462486597,-1.18805180587944,2.7964319392823795
2141,-0.0939567254930233,2.7160603404187404,-1.09719258897591,3.25465723223292
2142,0.984707241039418,1.38837795756945,-1.29954025164823,4.28019184460173
2143,1.3125869148818101,3.1971345993095697,-1.1404721020413702,2.29208545887294
2144,1.35143449084405,2.4373783767087405,-1.2193727141796,2.82725885021545
2145,0.879427464709868,2.9047439251325295,-1.14564963509102,3.24891050961861
2146,0.7546132945009499,1.3799306642118,-1.3926786911143,4.38792558655544
2147,1.08865911370317,2.75145657120253,-1.19727196709177,3.2316195743632696
2148,1.2311580024003899,0.7169670697592909,-2.1498486486772297,7.340336173739389
2149,0.587293907484164,1.84856921452735,-1.18747907567538,2.9942714108625
2150,1.20945492618743,2.49054338134912,-1.20607046143494,3.0190316194875098
2151,1.48638497248401,1.64738458279075,-1.39042421508854,5.9612532624687
2152,1.31862192520124,1.8354014108718002,-1.31120579095355,3.22810708088658
2153,0.8607514946905459,1.6359102183243102,-1.18407595517849,3.77718362884099
2154,0.17721844549377103,1.6353492336405102,-1.1734108041408797,3.4371891519982003
2155,0.424539379782459,2.2310659143499803,-1.1554991003019799,2.6059974166579702
2156,1.5951564845708301,2.29321305270595,-1.1699642416546299,2.8041478299757796
2157,0.75678947298813,2.03543755192988,-1.23342839117758,4.699326600520401
2158,2.50328651405732,2.23277237339201,-1.41772920861297,3.56100818656779
2159,1.17994755411166,2.8260070909150397,-1.1832783878959199,2.34399741366935
2160,1.40633500080347,2.21310050011602,-1.1879384835294,3.0692429338816
2161,0.845915459840279,3.68866594563044,-1.0990811659728101,2.7925075656624703
2162,0.580441896786161,3.0270486815188997,-1.1498934839105401,2.3156300821378504
2163,0.9351039261849609,2.2573899006076004,-1.14118998845803,2.41858799211803
2164,1.5016029138073101,1.66480307374434,-1.3340706762885302,4.168374923478741
2165,1.08451570106208,2.9748823299276697,-1.1669809150845,2.47356141037519
2166,1.32773141157876,1.0945217866103198,-1.84079951657712,6.0652983253488895
2167,1.0624022606651,2.34888470111435,-1.17312224172047,3.51562863532856
2168,0.165704467319737,2.47317783363339,-1.09275980320477,2.16516426064118
2169,2.50052791767253,2.52554859712954,-1.33493930110466,5.05580218111686
2170,1.3388269003966298,2.4119493996022205,-1.1820733209368999,3.6639312533214996
2171,1.9677730895022898,2.4319811037437797,-1.25994942658031,2.9233832568950597
2172,0.9858011164568891,1.91543251372136,-1.28545752019403,3.6369192098713303
2173,0.6134710906553039,1.45670773246689,-1.2614022850134599,4.544373773087821
2174,1.77166902049519,1.65031867056337,-1.33852846849222,3.8417646963000096
2175,1.04385361820491,1.65315679060579,-1.24438840780928,3.9271443566598796
2176,0.26507057492781,2.13604103371544,-1.11335070551474,3.56788075857019
2177,0.6999541469476309,1.8736120245094199,-1.27920882348279,3.18548830756662
2178,0.9117686318592351,2.08605631857181,-1.22285484644383,2.8790700591641496
2179,1.09234231252911,1.8919654927522298,-1.22438888025998,3.27111856627039
2180,0.6610822423476479,1.30983744652757,-1.26757251610479,4.17316708786088
2181,0.763374045779557,1.80358159605128,-1.22530136045649,4.5011793000909694
2182,0.8825040766381259,2.7502076452560096,-1.14951910525412,2.6521511367444504
2183,1.12175948814322,2.4088260317156602,-1.21261886764725,3.33526589010615
2184,1.56360311026059,2.7103975700595497,-1.24545025533117,2.78688654980371
2185,1.68245890939098,3.51729244136839,-1.1343424956864199,2.63486952252857
2186,1.11142428617414,1.7384770901888897,-1.2913559601578601,4.07022983786169
2187,1.34816788803826,2.06512736206743,-1.24048472019174,3.3680847108684397
2188,0.8954590605547571,1.16497837367074,-1.56977202550832,5.275216491740809
2189,1.19436293433787,1.33765767651451,-1.41938255679805,5.1770580955350995
2190,1.30916170153278,1.66295528177983,-1.29902986721884,4.1613111918749395
2191,-0.0865842857002961,2.39350490650483,-1.11130832104758,2.2430686476092796
2192,0.8758583826434849,2.02039329425035,-1.24486413913798,2.63566234915343
2193,0.878858343255817,0.9634203940414872,-1.58734093690803,5.570701070797
2194,1.8439481458615699,1.6105051785887199,-1.42649232582165,4.97974096664855
2195,1.38547841433771,2.03238908415884,-1.31030840686744,4.054307526667319
2196,2.07363889719863,2.16879936520763,-1.336494399343,4.6640428806769405
2197,1.02832590736864,1.47243972487952,-1.2839696094152,4.966076097918821
2198,1.716426063163,2.2149575322454598,-1.2677473365576,5.30270707923774
2199,1.30077167065298,2.09784630917332,-1.19521464208196,3.72147557243385
2200,0.985796352913525,1.04999162229049,-1.4658117847144898,6.285797850978921
2201,1.21254135883719,1.7161129688909298,-1.2657428079807,3.9521657950741296
2202,0.239589443016762,1.65276382379953,-1.1746014064173702,3.47102876329961
2203,0.47894098746150204,1.11721265994399,-1.30794177133975,4.32757339803882
2204,1.86364088104339,2.3137565826229,-1.3083523089428701,3.35297669556655
2205,0.542131315387685,1.42371041894221,-1.2825715544767,4.626212935872401
2206,1.16385370143252,1.40518657828884,-1.32920310822779,4.70484207239574
2207,1.00857912527943,2.14572463480599,-1.2075751528560001,2.21164140201071
2208,1.2630409171583301,2.0382753560301,-1.2484796168904,2.97007975957218
2209,2.15642166000055,2.51231573123049,-1.25792228264277,4.70264457966013
2210,0.857494407701093,3.0591623901110796,-1.0935489105666099,2.51959379085082
2211,1.0765088135013101,1.09443852859921,-1.7102238525101001,4.9918473210977305
2212,0.691883112801699,2.08902200147843,-1.1567507559648,3.08674358602465
2213,0.6564061937867011,1.68781509069658,-1.19492979042662,3.3871651916265697
2214,1.65370345204028,2.1178376917883797,-1.22636988130006,3.34840230818717
2215,0.753627460721192,2.3841059044557897,-1.1515877792835,2.3562064762740498
2216,0.8969510487525558,1.65014847423951,-1.23930476110978,4.764209563096809
2217,1.3718412092664,1.47659056894005,-1.2766752142985802,3.72417978661767
2218,1.4130551126800799,1.44911097148558,-1.4327869739435901,5.0226709976429005
2219,1.25942551901469,2.05556449954047,-1.2215667568392,3.4512625160682595
2220,1.2632791529786498,1.1258546772268998,-1.39915570090758,4.91972111472263
2221,0.9040573090999701,2.16547656419289,-1.1522931746052,3.1036580778850604
2222,1.22039831510932,1.61802459075762,-1.4015107546303898,4.15867989503474
2223,0.829981047547785,1.83761447197699,-1.20421922523175,3.1111816807048
2224,0.7736683484481509,2.04803239689566,-1.1876413069743201,2.58020650643395
2225,0.201779843224755,1.66327642636275,-1.2462170064002,4.0647756320727595
2226,2.25169016945333,1.6734242235322698,-1.6041444265081999,4.86601133344711
2227,1.31155890948616,1.51906939150801,-1.5725764320546298,5.406190391745531
2228,1.0655812498002901,1.44321290490789,-1.2747615012146398,4.94296641255358
2229,2.16831112193729,1.8730519009941,-1.4550148271358503,4.609627877488821
2230,1.10716086779805,2.08203868226389,-1.2421258626189,3.07398370200239
2231,1.1401708686118601,1.91059487680828,-1.32881676041924,3.41369036203023
2232,1.08795236971094,2.13105297502061,-1.1840075442651299,3.47991636762541
2233,1.7137568502029499,1.1104988211116598,-1.83093708875848,5.576510138566201
2234,0.6278939015145409,1.62332615406528,-1.21406175829234,3.92258853093109
2235,0.429913829378549,1.66818716844095,-1.23319411896483,3.4333752645606803
2236,0.6302743891066639,2.1863646134903503,-1.1981771087881299,4.15414970077784
2237,0.967394647996241,1.8047830733673103,-1.26821519723625,3.39536183225023
2238,1.4012142186598602,2.64253976137806,-1.1700937273104,3.0441495959787797
2239,0.42776530197605794,1.16963146065637,-1.34105221244485,4.10674504632143
2240,0.81869582788468,1.68377417276505,-1.2488099679688403,3.82301716839881
2241,0.864306918669864,2.1215556650356997,-1.19123090412858,2.8272858376631897
2242,0.560136474645498,1.94447450122247,-1.2212423961307501,2.93055477268785
2243,1.05767280504613,1.7760604306865702,-1.18959489019058,3.7581825827046003
2244,0.969768941886797,1.4932426982532099,-1.34955418928355,3.83296667362464
2245,1.18349164091806,1.5922119990311203,-1.31459859059181,3.9099810620787996
2246,1.75681448744771,1.8662809425933897,-1.3210964894255701,4.65984339861138
2247,1.52817377226339,2.6237484514700498,-1.2280012421021298,2.7472234771454302
2248,1.3426282885952903,1.4263454916048601,-1.28370653030978,4.27173155640111
2249,0.96025327340663,1.63770014663963,-1.28490069715676,3.47554780365954
2250,2.60894118365884,1.5959333901493,-1.7701278738506898,6.14668691542317
2251,1.4480838134705298,2.4713159716119,-1.19104932720947,3.3055414866619803
2252,1.6397738462833602,1.88938439209251,-1.29834883066617,4.666277652067019
2253,0.100920713673542,2.9334660545623796,-1.08515931132082,2.32302126303942
2254,0.876876170939256,1.77898993799007,-1.23890126994508,3.1446388524504196
2255,1.47577703920582,1.6091639373150801,-1.31819808299212,3.76854289430859
2256,0.9020092768350871,0.951789774205369,-1.71101888164972,5.7533021356723895
2257,0.6854054492290489,2.1287814972078998,-1.1698739815286001,3.8052706140539403
2258,0.7537721209676759,2.12345326852442,-1.18661637506456,3.61815812540892
2259,0.448005984898904,1.97723017560032,-1.21390603878447,3.08509766162845
2260,1.8448361801869,1.68311216251495,-1.37118819262804,4.5390478241455705
2261,1.5985681517303,2.3515428743844704,-1.2383055262803,3.3876262411034306
2262,0.591723892169791,1.72108491784807,-1.1824732005164098,3.96072077824519
2263,1.5993556693314401,1.8094599756899,-1.37418275394681,4.11577375087853
2264,0.9282580413155072,2.171788410124,-1.1892959545463502,3.92745187874345
2265,0.24995718558768104,1.7104774292768898,-1.17534267242144,2.7737574551425
2266,1.85482239444944,1.94553147604892,-1.26622517390221,3.2970797900494504
2267,0.8492692584709179,2.44549157020934,-1.1677818182521202,3.6067301921038997
2268,0.5552819899817271,2.42785348242886,-1.09921338417069,2.9440563662066204
2269,0.24036751469776999,1.37172435423731,-1.3842882084763999,3.7986366411155497
2270,0.36966631733292893,1.8087347304763401,-1.1352038536395501,2.9805973090328997
2271,0.8340513930991809,2.0518893930842,-1.15906750082443,2.58740721957761
2272,0.441375070802195,1.20817273695749,-1.49548954667568,4.7979188392922
2273,1.2271183761556699,1.78310229351679,-1.2798071031523002,4.83710017846043
2274,1.15150126968366,1.7630750392795602,-1.25881075554873,4.191170210286439
2275,0.35661464854835206,1.20512039672076,-1.4323692363504699,5.081226171671419
2276,0.555963121718577,2.6948820604550296,-1.1239945451875302,2.4968659844415897
2277,1.1107551780946499,2.4050783524582298,-1.18326476364565,2.50066600676925
2278,1.4527792166835,1.6788682813579698,-1.3271830047958402,4.07639302893546
2279,1.7865878035662,2.19576636303379,-1.2488339467140201,4.95113391333619
2280,0.8143272552438109,1.6535675231826499,-1.21241570057331,3.22384879429654
2281,1.05053181534003,1.95894909141469,-1.29180771626468,3.63200444783806
2282,0.27492122924420503,1.51730132150441,-1.2056953621306499,3.4347317335827006
2283,1.3622607743125599,2.5176832328582597,-1.1919195738326598,3.43782546228315
2284,1.37810218990519,2.23791777763673,-1.1650861302713502,3.64149285247244
2285,0.511251039337578,1.91193016858868,-1.15456348582721,3.36885874800954
2286,0.422034354256597,1.3640371502005602,-1.2261363329761699,3.90074076708583
2287,0.605083120462627,1.7631683230007198,-1.29817431861768,2.87852025829398
2288,0.8432127054279789,2.56196325572937,-1.13300889678506,2.8419258663085403
2289,1.5473770038362398,3.04794352942369,-1.2153888056055802,2.63139506591718
2290,1.3893380041510501,1.6284176288699401,-1.43608137832987,4.0495603689643
2291,1.7208075218487,1.01189784584157,-1.8152025680709498,6.290760635204999
2292,0.463028085234103,2.08941279765981,-1.1962542067726298,3.7815497426152005
2293,1.37525182643778,2.23420191793593,-1.19835176097423,2.80162647092802
2294,0.5536791220886329,2.1659332674713503,-1.1468635195443,3.4191658140309302
2295,1.08734466186799,1.8264039676415402,-1.22418437804049,4.0938472351396795
2296,0.901224162353528,1.52272835814717,-1.33334837516299,3.9271641673688102
2297,1.5489057960777899,2.30316279786034,-1.1884270230773701,3.27571375215051
2298,0.9696213549879029,2.13629812980357,-1.1850712678756798,3.09314469642067
2299,1.3064694739301101,1.8931068504261699,-1.23900507232626,2.8276783880649603
2300,1.24610472953583,2.25581249355035,-1.2070923253189199,3.20907585316886
2301,1.71400899580431,2.05574615978459,-1.28745548073982,3.77708485253092
2302,1.2045280272849999,2.1474718335466103,-1.20914151020927,3.12353309394178
2303,1.0286533602421999,1.5506980443538099,-1.27338813886811,4.3973771528715
2304,2.1196196078964498,2.50520245954686,-1.27516657107345,5.0095392281772195
2305,2.08244959099301,2.33583244708688,-1.21752773424186,3.2776507963380004
2306,1.23873467207594,1.25076704237067,-1.44842740086303,4.50631151006409
2307,1.23401869540056,2.2371243989333798,-1.23742339984115,3.2601282762063395
2308,1.28007612708805,2.6726101637407202,-1.19134360741483,2.9708921704364504
2309,2.87819172184471,1.97492031934995,-1.4031590079450602,3.8305565893181606
2310,0.431786143424319,1.93549276668796,-1.15490472584891,2.9436894947454397
2311,0.9128872132979029,1.5822867615936003,-1.31295307963524,3.61595708304595
2312,0.66377455085523,1.67577034835202,-1.18084333926596,3.4732178795682502
2313,0.592917735114017,1.3386574678682,-1.27908620447665,3.95407965090513
2314,0.757624247148715,1.7457336262557501,-1.232735229123,3.20567712256019
2315,0.36833444124510206,1.7083333537454297,-1.22017238683427,3.26558286957613
2316,0.6094564865768249,1.71754114530952,-1.24489712314388,4.59363860551516
2317,0.832461893434183,2.27578404222909,-1.1445421394256299,3.2862222746363403
2318,1.17492963725634,2.00480259681382,-1.30134249073209,3.6413351717839504
2319,0.375852969658031,2.9229024137260597,-1.09956567005585,1.7420810234081199
2320,0.896692273316984,1.8589236859423102,-1.2257057910825702,4.0518726976984
2321,0.635938265099413,1.47245708748553,-1.29512822534903,3.9493063391647296
2322,1.1058179099386298,0.924552197546702,-1.6550497039474699,6.4883791187527
2323,0.9317584464778921,2.65652929396674,-1.1463846738666599,3.4058970099723305
2324,0.745519589639737,1.8223101433705602,-1.23430889692104,3.5856386465343304
2325,0.7695069708105201,3.3100370966734505,-1.1024654137003997,2.7074599600097002
2326,2.08042313297963,2.53200433491927,-1.2778033537731102,3.6720925159633704
2327,1.15125516703419,2.0645120510976698,-1.1770248624396,3.29466445069452
2328,1.32905452010576,1.90128353828194,-1.3012425482243102,3.9493196449343997
2329,1.1912996640012101,1.8547166338418302,-1.26501822285044,4.33652718271013
2330,0.9531004051986441,1.7135445767401498,-1.3314401970540801,3.96909230821361
2331,1.10093993929519,1.01191922864285,-1.59781027426634,6.745629151738259
2332,0.7504737967292641,2.3922386117521297,-1.16847242605825,2.1222053842365
2333,1.29636079697911,2.03544008619448,-1.26603297139277,3.0635020803262
2334,1.6576189578837701,3.0477042862148602,-1.14333987025305,3.50150172654589
2335,1.5334428933960602,1.7334368953030903,-1.33666706714619,4.37987332751378
2336,1.0094894549501499,1.7368843920324901,-1.26698485463322,3.62238243127067
2337,0.9007289021094079,1.03414031655475,-1.6007543263207298,5.53250737729631
2338,1.6928058649526398,3.03897817569894,-1.1499578796930299,2.8312782592719
2339,1.73205052262848,1.40255854796779,-1.51184205950052,4.92249066481307
2340,0.672834068678281,2.8341170566321496,-1.13336721053285,2.2235162340360097
2341,1.38748525037545,1.9403211201371398,-1.2778601078146299,3.62038705488085
2342,0.5509579539101059,2.1390070110166697,-1.18331484713225,3.11880678979165
2343,1.0636346346376702,2.17912208846919,-1.1929829995257901,3.99024471455484
2344,1.3259302320297501,2.4704780638077204,-1.22278538884754,3.5799227219231597
2345,1.15777742846819,1.7750025982585702,-1.2613711259821399,3.4220101510504706
2346,0.8894730541204791,2.95553938445243,-1.12725790202054,2.53602755270725
2347,1.9523298522355,1.83427327881919,-1.31033398580069,3.49140756568887
2348,1.3736317265273201,1.40360755482689,-1.3567338271632998,4.8536250159627095
2349,2.3512480658487003,1.3996329595532,-1.57646053376131,5.04117312751404
2350,1.62889604809468,1.4802600133338202,-1.46611893212625,4.745806101863099
2351,0.783241099444885,1.7629832653069402,-1.25664482655739,3.79603059682379
2352,1.0104195516696701,2.7276407459506697,-1.15441883763401,2.7315502934216296
2353,2.19099666371315,1.71807710553478,-1.5344693586793998,5.187121626104901
2354,1.17720381908302,1.6991833145642201,-1.37788197133809,4.260206205599751
2355,1.16960323250334,1.71029945382418,-1.3181471504208202,4.32787985915824
2356,0.685873313223743,1.4573416276228401,-1.18316516580994,4.30489585655114
2357,0.664117398445354,3.1147149814837003,-1.1270051137658201,2.13618586210819
2358,1.32520944753101,1.44850541522228,-1.35254866324581,5.07303353287886
2359,0.672191630157169,3.35825387739926,-1.10313552117029,2.39633154889637
2360,1.34744340542835,3.7909080008162896,-1.10278747271772,2.67760362718667
2361,0.784121069672782,1.3898989032088,-1.3797040090524,3.90853892486449
2362,1.9012241388737101,2.22629963383263,-1.30456965531252,3.42179268271627
2363,1.44804204746175,1.99519767483989,-1.25404832494845,3.7275080089664705
2364,0.8524120158237279,2.10381102610453,-1.19186463259352,3.2395273019087703
2365,0.85623544479157,1.5236554242845401,-1.31166407718352,4.19768412663677
2366,0.97673418280072,1.17888054959783,-1.4591173106706201,4.69497579585186
2367,1.5078772572114398,2.41008917689119,-1.19790349546847,2.47895804480107
2368,1.07159316502515,1.12097594628801,-1.70307210212669,5.9264452753192405
2369,0.9514936812110629,2.4761606658046804,-1.15808463554834,2.76529792456584
2370,1.16992697232145,1.79819575312349,-1.3554182666380101,3.8761073505398302
2371,0.691518191492595,1.34633393448351,-1.28677237989512,4.05377386266276
2372,0.9315903702007671,1.9910505902123201,-1.23294635498903,3.66159601827558
2373,0.9999483882203059,2.46780736867908,-1.18849810813101,2.5376785324200095
2374,1.36622122043414,2.04631470779763,-1.2352042988068301,4.56842519794757
2375,1.19286067744755,3.4969656172811496,-1.09648115826054,2.93627567736525
2376,0.725808512950989,1.67314928516314,-1.3721291792187802,3.45770166039935
2377,1.5307014536884902,2.44457654435988,-1.20599330638125,3.0922813559574998
2378,0.6960834349969129,2.94520856804361,-1.1171727388661699,2.0166397320773797
2379,1.0305222707185502,1.26041397399372,-1.38668172672212,4.82689972957245
2380,1.79306346711047,2.14384519149206,-1.2451722099621299,5.03366172589225
2381,1.7043864696893898,2.52396111756143,-1.25849176713947,3.92151776645796
2382,1.05051936825681,1.69061892331761,-1.27293256436355,4.52562386643769
2383,1.2261192170427802,1.82100826000855,-1.34277360708009,4.16125263794025
2384,1.1817788518454098,2.2287181524414,-1.1613588344023602,2.8390978561366897
2385,2.1694824082183,2.25316127831031,-1.3297303346421,4.10098569657565
2386,2.1147102712075703,2.18613423776512,-1.4614662092708501,4.5687216999731
2387,1.94562044733805,3.10364235545879,-1.1807022828068798,2.58565401281946
2388,0.281477885390143,1.02512078251904,-1.39957425222642,4.76066111815824
2389,0.8211854085793051,1.7752061075413001,-1.25529573755705,4.44222720013541
2390,0.6894260938427739,1.55253186629753,-1.20490914977886,3.5857684646639103
2391,-0.0619382097087018,1.6868976239309998,-1.20217275423165,4.13913439416446
2392,2.36607832680808,2.26155518308698,-1.31398799303034,2.99901738387375
2393,0.7824987101801529,3.27537064526924,-1.10670129074161,2.21480833566233
2394,1.37454111045392,2.30458785508796,-1.18417235186558,3.2323396992242004
2395,1.16350652019229,2.1200506728148203,-1.23259261075088,4.10149631510153
2396,1.28291438729906,2.08963360557052,-1.2298888592010702,3.81206611874767
2397,0.8323120766606541,3.35459151526642,-1.1095247746473798,3.2780808413172102
2398,0.752887478252933,2.34630142954679,-1.15304143593976,2.4659329356859403
2399,1.2480722916007,1.78440545226859,-1.264372387332,4.09115842402508
2400,1.26422044405197,1.3697922136278602,-1.43194030827673,5.20143832003507
2401,1.78201917307322,2.3587791172504304,-1.2785065061646799,3.3692744243418504
